Date,Screen Name,Full Name,Tweet Text,Tweet ID,Link(s),Media,Location,Retweets,Favorites,App,Followers,Follows,Listed,Verfied,User Since,Location_1,Bio,Website,Timezone,Profile Image
01/06/22 17:25,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Seguimos acercando la salud, el deporte y la cultura, en diferentes puntos del municipio por un Izcalli #ConMásSeguridad",1.53213E+18,,https://pbs.twimg.com/media/FUM0j8EWUAILt2a.jpg,,,2,Twitter for iPhone,7239,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
01/06/22 16:00,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Prepara tu bicicleta y únete al ""Neón Fest, Rodando de Noche"", este viernes 3 de junio. Fomentemos las actividades deportivas #ConMásSeguridad para todas y todos. #SomosFuturo",1.5321E+18,,https://pbs.twimg.com/media/FUMTA_vWIAENJrx.jpg,,,1,TweetDeck,7239,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
01/06/22 14:44,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Desde el pasado lunes 30 de mayo, inició la semana de capacitación a los Consejos de Participación Ciudadana (COPACI), a fin de prepararlos para el desempeño de sus funciones, derechos y obligaciones. #SomosFuturo",1.53209E+18,,pic.twitter.com/AF3mBLWqTE,,,0,Twitter for iPhone,7239,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
01/06/22 13:12,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Recuerda que durante el ejercicio fiscal presente OPERAGUA ofrece el 100% de condonación en multas y recargos a usuarios domésticos y no domésticos que acudan a regularizarse. #SomosFuturo RT @OperaguaIzcalli: ¡Atención usuarios! 🙌🏻 En apoyo a tu economía, OPERAGUA te ofrece el 100% de condonación en multas y recargos a usuarios domésticos y no domésticos, que lleven a cabo la regularización de sus adeudos durante el ejercicio fiscal del presente año. Aprovecha las bonificaciones que",1.53206E+18,https://twitter.com/operaguaizcalli/status/1531021370771095552,https://pbs.twimg.com/media/FT9H0iEX0AEmUCK.jpg,,,0,Twitter for iPhone,7239,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
01/06/22 12:37,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"La Dirección de Servicios Públicos reparó 6 luminarias a la altura de las avenidas Hidalgo y del Canal, en el pueblo de San Martín Tepetlixpan. #SomosFuturo",1.53205E+18,,https://pbs.twimg.com/media/FULy1uFWIAAJb8Z.jpg,,,1,Twitter for iPhone,7239,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
01/06/22 11:06,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Asiste este 3 de junio a la Jornada de Justicia Itinerante que llevaremos a cabo en el Deportivo Infonavit Centro y disfruta de los servicios gratuitos de la Dirección Jurídica. ¡Te esperamos!,1.53203E+18,,https://pbs.twimg.com/media/FULd_aCXoAA3P-D.jpg,,,0,Twitter for iPhone,7238,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/22 18:16,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Impulsemos juntos el talento izcallense. Acompáñanos en la mega pantalla para apoyar a nuestros pequeños grandes finalistas de La Voz Kids, en punto de las 19:30 h. ¡Te esperamos! #SomosFuturo",1.53178E+18,,https://pbs.twimg.com/media/FUH2uROVIAA_9EF.jpg,,,0,Twitter for iPhone,7236,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/22 16:49,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Este 1 de junio, acércate a las actividades que realizaremos en distintas colonias del municipio: Jornada de Salud, Unidad Móvil, Torneo Relámpago, Cine Nocturno, y más. (1/2)",1.53175E+18,,https://pbs.twimg.com/media/FUHiySEVIAAp9Ua.jpg,,,1,Twitter for iPhone,7236,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/22 16:06,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Comprometidos en embellecer nuestro #Izcalli, cuadrillas de la Dirección de Servicios Públicos realizó poda y recolección de residuos sólidos en el Parque Espejo de los Lirios y Cofradía II. #SomosFuturo",1.53174E+18,,https://pbs.twimg.com/media/FUHY5veUAAE8ONC.jpg,,,1,Twitter for iPhone,7235,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/22 15:11,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"La Presidenta Municipal, Karla Fiesco, dio la Bienvenida al Gobernador, @alfredodelmazo para la entrega de las tarjetas del Salario Rosa. Seguiremos formando alianzas con autoridades Estatales para beneficio de la ciudadanía izcallense. #SomosFuturo",1.53173E+18,,https://pbs.twimg.com/media/FUHMV0KUcAAPJ8X.jpg,,,1,Twitter for iPhone,7234,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/22 14:18,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"A fin de mejorar nuestras áreas verdes, personal de Servicios Públicos realizó pinta de muros, bancas y trabajos de herrería en las calles Bosques de Castaños y Cedros, parque de Lomas del Bosque. #SomosFuturo",1.53172E+18,,https://pbs.twimg.com/media/FUHAWaqWYAAJxIA.jpg,,,0,Twitter for iPhone,7232,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/22 13:45,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Enviamos nuestra más sincera felicitación a @pizcalli y a todas y todos sus colaboradores, por motivo a su 25° Aniversario. Deseamos continúen ejerciendo la noble labor de comunicar, por muchos años más. ¡Muchas felicidades! #SomosFuturo",1.53171E+18,,https://pbs.twimg.com/media/FUG4rVQWYAYZ4U3.jpg,,,1,Twitter for iPhone,7232,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/22 13:21,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Cuadrillas de la Dirección de Servicios Públicos realizó trabajos de bacheo en la calle Río Acaponeta en la colonia Colinas del Lago. Queremos que las y los izcallenses tengan vialidades dignas. #SomosFuturo,1.5317E+18,,https://pbs.twimg.com/media/FUGzLlEX0AQqdjS.jpg,,,0,Twitter for iPhone,7232,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/22 12:12,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Recibimos a nuestras vecinas izcallenses en el taller de ""Empoderamiento"", el cual tiene el objetivo de brindar herramientas para su progreso personal y profesional. #SomosFuturo",1.53169E+18,,pic.twitter.com/1VOhIJm2VG,,,0,Twitter for iPhone,7230,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/22 10:57,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Conoce los Talleres que ofrecemos a través del Departamento de Cultura en el Ágora CEIS. #SomosFuturo,1.53167E+18,,https://pbs.twimg.com/media/FUGSOqmXsAA5dtU.jpg,,,0,Twitter for iPhone,7230,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/22 10:02,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Te invitamos al Taller de Reflexión para Hombres que, a partir de este 1 de junio, se impartirá todos los miércoles en los CDC ""Leona Vicario"" y ""Hermila Galindo"". Comunícate al 55 1113 0705 para mayor información. #SomosFuturo",1.53165E+18,,https://pbs.twimg.com/media/FUGFrNwWQAM2JDR.jpg,,,1,Twitter for iPhone,7230,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
31/05/22 9:52,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Cada 31 de mayo conmemoramos el Día Mundial sin Tabaco, a fin de concientizar sobre los riesgos que genera al medio ambiente, así como los daños que provoca al ser humano. Cuida tu salud y libremos a nuestro planeta del humo del cigarro. #SomosFuturo",1.53165E+18,,https://pbs.twimg.com/media/FUGDXAUXsAMey5q.jpg,,,2,Twitter for iPhone,7230,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/22 23:26,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"El talento izcallense está presente en todas partes. Felicitamos a los finalistas de @LaVozTvAzteca , Habana Zoe y Leonardo Gabriel, quienes siguen poniendo en alto el nombre de #CuautitlánIzcalli. ¡Muchas felicidades! #TalentoIzcallense #SomosFuturo",1.53149E+18,,https://pbs.twimg.com/media/FUD0DU8WAAEMEVs.jpg,,,3,Twitter for iPhone,7231,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/22 22:51,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"El talento izcallense está presente en todas partes. Felicitamos a los finalistas de @LaVozTvAzteca , Habana Zoe y Leonardo Gabriel, quienes gracias a su esfuerzo siguen triunfando. ¡Muchas felicidades! #TalentoIzcallense #SomosFuturo",1.53148E+18,,https://pbs.twimg.com/media/FUDsN69XoAEoQsz.jpg,,,2,Twitter for iPhone,7231,35,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/22 21:08,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"El Jardín del Arte fue recinto para el primer día de capacitación a COPACI y Autoridades Auxiliares por el periodo 2022-2025, ponencia ofrecida por la Mtra. Patricia Villa Medina. #SomosFuturo.",1.53146E+18,,https://pbs.twimg.com/media/FUDUm5HUEAAdDQP.jpg,,,0,Twitter for iPhone,7231,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/22 19:36,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Labores de reparación de luminarias, poda, clareado y balizado en La Quebrada. Cuadrillas de Operagua, trabajaron en una fuga localizada en calle 3. Brindando a las y los izcallenses espacios #ConMásSeguridad.",1.53143E+18,,https://pbs.twimg.com/media/FUC_ZWzVsAAh4F3.jpg,,,1,Twitter for iPhone,7231,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/22 18:50,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"La Presidenta Municipal, Karla Fiesco, acompañada de autoridades Estatales, supervisó los trabajos de remodelación y rehabilitación del Estadio Hugo Sánchez. #SomosFuturo",1.53142E+18,,https://pbs.twimg.com/media/FUC1DeXVsAA5rFO.jpg,,,1,Twitter for iPhone,7231,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/22 16:59,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Aquí les compartimos algunas recomendaciones en caso de ser víctimas de extorsión. Denuncia al 800 702 87 70. #SomosFuturo,1.53139E+18,,https://pbs.twimg.com/media/FUCbnw9WUAIuygA.jpg,,,3,Twitter for iPhone,7231,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/22 16:56,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Seguimos trabajando por un Izcalli #ConMásSeguridad. Conoce las actividades que se llevarán a cabo este martes 31 de mayo. #SomosFuturo.,1.53139E+18,,https://pbs.twimg.com/media/FUCavoiWYAAWU7a.jpg,,,0,Twitter for iPhone,7231,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/22 14:02,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"El IMEGDEM en coordinación con la Dirección de Desarrollo Económico, impartieron el Taller de ""Empoderamiento"", en el Centro de Desarrollo Comunitario ""Hermila Galindo"". Impartimos pláticas para que las mujeres y hombres continúen impulsando sus negocios. #SomosFuturo",1.53135E+18,,https://pbs.twimg.com/media/FUBzCRDX0AAIEFk.jpg,,,0,Twitter for iPhone,7231,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
30/05/22 12:23,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Se convoca a los Comités Ciudadanos de Control y Vigilancia, los Comités de Contraloría Social, las Organizaciones de Sociedad Civil y a la sociedad en general a participar en el Premio Estatal de Contraloría Social 2022. Consulta toda la información. #SomosFuturo",1.53133E+18,,https://pbs.twimg.com/media/FUBcXaZXsAEq05s.jpg,,,0,Twitter for iPhone,7231,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
29/05/22 22:05,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Los invitamos a las acciones implementadas para que las y los izcallenses cuenten #ConMásSeguridad. Consulta la información, horarios y ubicaciones en los siguientes banners. #SomosFuturo",1.53111E+18,,https://pbs.twimg.com/media/FT-YBRKUAAAWT_T.jpg,,,1,Twitter for iPhone,7228,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
29/05/22 17:27,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Agradecemos a todas y todos los que se sumaron a los trabajos de limpieza del Festival de las Buenas Acciones “Izcallimpio”. Con su apoyo, las y los izcallenses tienen espacios #ConMásSeguridad. #SomosFuturo",1.53104E+18,,https://pbs.twimg.com/media/FT9YardVUAADPPo.jpg,,,4,Twitter for iPhone,7228,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
29/05/22 13:42,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Felicitamos a Sergio Michel Pérez Mendoza @SChecoPerez , por su triunfo en el gran premio de Mónaco. Mexicanos como tú ponen en alto el nombre del país. Orgullo de México. Enhorabuena.",1.53098E+18,,https://pbs.twimg.com/media/FT8k14PVEAADms-.jpg,,,6,Twitter for iPhone,7228,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/22 19:24,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Niñas, niños y padres de familia se dieron cita en el Parque de las Esculturas para la inauguración de la zona de juegos. Dotamos de espacios #ConMásSeguridad para el desarrollo y diversión de las y los más pequeños del hogar. #SomosFuturo",1.53071E+18,,https://pbs.twimg.com/media/FT4poVmXwAEDX3H.jpg,,,1,Twitter for iPhone,7222,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/22 19:17,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"La Coordinación de Mejora Regulatoria, a través del IHAEM y la Dirección Jurídica, impartieron capacitaciones durante el mes de Mayo, en relación a buenas prácticas desde lo interno en la administración pública hasta la atención a la ciudadanía. #SomosFuturo",1.5307E+18,,https://pbs.twimg.com/media/FT4n997X0AAYqG7.jpg,,,0,Twitter for iPhone,7222,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/22 17:53,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"En coordinación con la Dirección de Administración, personal de Servicios Públicos trabajó en el Carril de San Agustín como parte del Festival de las Buenas Acciones #PorUnIzcallimpio. Trabajamos de manera conjunta en la recuperación de espacios por un Izcalli #ConMásSeguridad.",1.53068E+18,,https://pbs.twimg.com/media/FT4U011UsAE9-5L.jpg,,,0,Twitter for iPhone,7222,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/22 17:08,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"En el Festival de las Buenas Acciones #PorUnIzcallimpio, la Secretaría del Ayuntamiento realizó actividades de barrido, poda y recolección de residuos en Infonavit Norte y la Unidad Habitacional Ferrocarrilera. Con estas acciones contribuimos por un Izcalli #ConMásSeguridad.",1.53067E+18,,https://pbs.twimg.com/media/FT4KThSUAAA6ndE.jpg,,,1,Twitter for iPhone,7221,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/22 15:41,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"En el Festival de las Buenas Acciones, las Direcciones de Desarrollo Económico y Desarrollo Urbano estuvieron presentes en Cofradía III. Juntos trabajamos #PorUnIzcallimpio #ConMásSeguridad. #SomosFuturo.",1.53065E+18,,https://pbs.twimg.com/media/FT32ZiiUAAAINiM.jpg,,,2,Twitter for iPhone,7220,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/22 14:19,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"El Festival de las Buenas Acciones ""Izcallimpio"" inició en la colonia Atlanta, con trabajos de poda, barrido y recolección de residuos sólidos urbanos por parte del personal del IMPLAN y Presidencia. Cabe señalar la participación del Sexto Regidor, Antonio Luna.",1.53063E+18,,https://pbs.twimg.com/media/FT3jvVdWQAA9Qvm.jpg,,,1,Twitter for iPhone,7221,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
28/05/22 11:58,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Iniciamos el Festival de las Buenas Acciones ""Izcallimpio"". Únete y trabajemos juntos #PorUnIzcallimpio",1.53059E+18,,https://pbs.twimg.com/media/FT3DZiwWUAAOkZk.jpg,,,0,Twitter for iPhone,7221,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
27/05/22 22:05,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Los invitamos a participar en la Consulta Pública. Aquí te decimos cómo. Ingresa a:  #SomosFuturo,1.53038E+18,https://bit.ly/38vKBF6,pic.twitter.com/R2bPYXr5Hn,,,0,Twitter for iPhone,7218,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
27/05/22 20:04,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"La Presidenta Municipal, Karla Fiesco, acompañada del titular de Operagua, recorrió las instalaciones del Organismo para verificar que las y los izcallenses que acudan por distintas razones, reciban una excelente atención. #SomosFuturo RT @KarlaFiesco: Esta tarde visité las oficinas centrales de OPERAGUA para supervisar personalmente la calidad de atención y servicio que se brindan a diario a las y los izcallenses. Como servidores públicos estamos comprometidos en brindar más y mejores servicios. #SomosFuturo",1.53035E+18,https://twitter.com/karlafiesco/status/1530307981165879296,https://pbs.twimg.com/media/FTy-_00XoAEFttc.jpg,,,0,Twitter for iPhone,7219,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
27/05/22 18:43,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Te compartimos los puntos donde se llevará a cabo el Festival de las Buenas Acciones ""Izcallimpio"". Te esperamos a partir de las 7:45 am. #SomoFuturo",1.53033E+18,,https://pbs.twimg.com/media/FTzWrnwX0AA5zfq.jpg,,,0,Twitter for iPhone,7220,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
27/05/22 18:06,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Te compartimos los puntos donde se llevará a cabo el Festival de las Buenas Acciones ""Izcallimpio"".",1.53032E+18,,https://pbs.twimg.com/media/FTzOMbdWIAAcF9l.jpg,,,1,Twitter for iPhone,7220,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
27/05/22 16:24,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Les presentamos el nuevo logotipo del Sistema Municipal Anticorrupción. Si eres víctima de corrupción, ¡denuncia! #SomosAnticorrupción #SomosFuturo",1.5303E+18,,https://pbs.twimg.com/media/FTy20kBWAAEQg1c.jpg,,,1,Twitter for iPhone,7220,34,29,,23/10/20 15:34,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
